# STEP 3 — Per-node uncertainty: outcome=FAIL | frac_edge_moved=0.052 | median CI half-width=0.577
image_id,node_id,m_hat,m_lo,m_hi,CI_width,at_edge_before,at_edge_after
12_h,259,0.8917523622512818,0.6125193887948992,1.216310686469078,0.6037912976741788,False,True
12_h,260,0.2074952602386475,0.2,0.6143230575323106,0.41432305753231063,False,False
12_h,261,0.2,0.2,4.0,3.8,True,False
12_h,262,0.9974486231803894,0.7622500573098661,1.2963084702193741,0.5340584129095081,False,True
12_h,263,1.0053857803344723,0.2,2.277349019050597,2.077349019050597,False,False
12_h,264,0.2,,,,True,False
12_h,265,0.8320444107055665,0.6851554411649704,0.9999385175108908,0.3147830763459204,False,True
12_h,266,0.2,,,,True,False
12_h,267,1.553765469789505,0.8505204015970231,2.8610723789595074,2.0105519773624843,False,True
12_h,268,0.9105199575424195,0.7591568553447724,1.1014359027147298,0.3422790473699574,False,True
12_h,269,0.2,,,,True,False
12_h,270,0.7411572456359864,0.2,1.2919034051895146,1.0919034051895147,False,False
12_h,271,0.2,,,,True,False
12_h,272,3.859240813503945,,,,False,False
12_h,273,0.2,,,,True,False
12_h,274,3.2141654968261717,1.4347745895385742,4.0,2.5652254104614256,False,False
12_h,275,0.7746399402618411,0.3716007351875305,1.2055994200706481,0.8339986848831176,False,True
12_h,276,2.2893787622451782,1.632063782215118,3.7927942872047424,2.1607305049896244,False,True
12_h,277,0.2,,,,True,False
12_h,278,0.5168765544891356,0.4362234988808632,0.5820919889211654,0.14586849004030222,False,True
12_h,279,0.7464332818984987,0.64029803737998,0.8648727592825892,0.2245747219026092,False,True
12_h,280,0.2,0.2,0.21536288261413578,0.015362882614135764,True,False
12_h,281,3.2730838775634763,1.800333869457245,4.0,2.199666130542755,False,False
12_h,282,0.2,,,,True,False
12_h,283,0.2,,,,True,False
12_h,284,0.2,,,,True,False
12_h,285,0.2,,,,True,False
12_h,286,1.0445956945419312,0.3537742376327514,1.8988134565949435,1.545039218962192,False,True
12_h,287,3.37520339731127,1.8312866773456336,3.948720598896034,2.1174339215504006,False,True
12_h,288,0.3927422523498535,0.2,0.6202248615026474,0.42022486150264743,False,False
12_h,289,2.184053164720536,1.5141483014822008,3.5417445494234547,2.027596247941254,False,True
12_h,290,0.2,,,,True,False
12_h,291,1.3958484768867494,1.111126641482115,1.8860350353270765,0.7749083938449615,False,True
12_h,292,0.2,0.2,0.27397177696228014,0.07397177696228013,True,False
12_h,293,0.6861563682556154,0.5237245523929597,0.8451746606826781,0.32145010828971843,False,True
12_h,294,0.2,2.899073795136065,3.7945819361880426,0.8955081410519776,True,True
12_h,295,0.6472254991531373,0.4617668789625167,0.8127440589666366,0.35097718000411987,False,True
12_h,296,2.7045353226363664,1.650160038471222,3.8219615107774736,2.1718014723062513,False,True
12_h,297,0.2,0.2,0.3853435480594636,0.18534354805946357,True,False
12_h,298,0.21954765319824218,0.2,1.9733552432060288,1.7733552432060289,False,False
12_h,299,0.2,0.2,3.9375481816008686,3.7375481816008684,True,False
12_h,300,0.5733591794967651,0.5149793648719786,0.6324156898260116,0.117436324954033,False,True
12_h,301,1.1368437707424168,0.9509282538294793,1.398316134810448,0.4473878809809687,False,True
12_h,302,1.4292471408843996,0.952016818523407,2.20600937128067,1.253992552757263,False,True
12_h,303,3.9642485536951604,,,,False,False
12_h,304,0.2,2.17304571300745,3.983844214230776,1.810798501223326,True,True
12_h,305,1.8314027786254883,0.2,3.3732227015495297,3.1732227015495296,False,False
12_h,306,0.2,2.740922439098358,4.0,1.259077560901642,True,False
12_h,307,0.2,0.2,0.3974229621887206,0.19742296218872057,True,False
12_h,308,0.6415802717208862,0.5640418815612794,0.7198000800609586,0.1557581984996792,False,True
12_h,309,0.2,0.2,3.3128987613320344,3.1128987613320342,True,False
12_h,310,0.7164169073104858,0.6255753588676454,0.8051231944561005,0.1795478355884551,False,True
12_h,311,0.2,2.8556794440746307,4.0,1.1443205559253693,True,False
12_h,312,0.2,,,,True,False
12_h,313,0.2,0.2,0.2292131233215332,0.029213123321533196,True,False
12_h,314,0.3980930328369141,0.2,3.02001877784729,2.82001877784729,False,False
12_h,315,0.2,0.2,0.5136752933263777,0.3136752933263777,True,False
12_h,316,0.5667855381965636,0.5144844165444373,0.6411923095583916,0.12670789301395424,False,True
12_h,317,0.7568046092987062,0.38530019640922547,1.0589795410633085,0.673679344654083,False,True
12_h,318,0.2,2.2224681854248045,4.0,1.7775318145751955,True,False
12_h,319,1.8984224969039494,1.0895126247406004,3.9248483146727082,2.8353356899321076,False,True
12_h,320,0.2,1.733910398483276,3.8632819300889967,2.1293715316057207,True,True
12_h,321,3.881291449069977,1.8057416141033171,3.9987965585291385,2.193054944425821,False,True
12_h,322,0.2,,,,True,False
12_h,323,0.5995237350463869,0.4816983664035797,0.6809914857149123,0.1992931193113326,False,True
12_h,324,0.7349163293838501,0.46299750864505773,0.9835763159394263,0.5205788072943686,False,True
12_h,325,1.1425618171691894,0.7603574740886689,1.5784076440334318,0.8180501699447629,False,True
12_h,326,0.2,,,,True,False
12_h,327,2.432657325267792,0.9212879276275635,3.570443576872348,2.6491556492447845,False,True
12_h,328,4.0,2.2411132681369788,4.0,1.7588867318630212,True,False
12_h,329,0.5824621200561524,0.2753099024295807,0.7736845958232881,0.4983746933937074,False,True
12_h,330,0.2,1.1422715264558794,3.779857590794563,2.6375860643386835,True,True
12_h,331,0.2,0.2,4.0,3.8,True,False
12_h,332,3.7875045276381845,,,,False,False
12_h,333,1.9608588695526123,1.4469439458847047,2.8499853610992427,1.403041415214538,False,True
12_h,334,1.3726442456245425,1.0792982375621794,1.8627653986215587,0.7834671610593793,False,True
13_dr,0,0.2,0.2,3.8023012995719907,3.6023012995719905,True,False
13_dr,1,1.4527159214019778,0.9644145184755326,2.148400633931159,1.1839861154556266,False,True
13_dr,2,0.2,4.0,4.0,0.0,True,False
13_dr,3,2.6128622531890864,1.7355656149983405,4.0,2.2644343850016595,False,False
13_dr,4,2.3598566770553595,1.122206201553345,3.432554938793181,2.310348737239836,False,True
13_dr,5,2.4613464236259457,1.4539920374751092,3.803293083235622,2.349301045760513,False,True
13_dr,6,0.2,,,,True,False
13_dr,7,0.2,0.2,1.1902968311309814,0.9902968311309814,True,False
13_dr,8,0.2,,,,True,False
13_dr,9,0.2,0.2,4.0,3.8,True,False
13_dr,10,0.8095423221588136,0.6960233703255654,0.9552137479186058,0.2591903775930404,False,True
13_dr,11,0.2,,,,True,False
13_dr,12,0.2,0.7595854568481447,4.0,3.2404145431518554,True,False
13_dr,13,1.1958114147186278,0.8405668604373934,1.5523234272003172,0.7117565667629239,False,True
13_dr,14,3.925696065738901,,,,False,False
13_dr,15,2.298437309265137,1.354455759525299,3.9933996772766114,2.6389439177513125,False,True
13_dr,16,3.4736804180216008,,,,False,False
13_dr,17,0.2,,,,True,False
13_dr,18,3.9614286694924474,,,,False,False
13_dr,19,0.2,0.2,3.936095613241196,3.7360956132411958,True,False
13_dr,20,0.2,1.7368787521123883,3.953579577072523,2.2167008249601348,True,True
13_dr,21,0.2,,,,True,False
13_dr,22,3.9065787448629856,,,,False,False
13_dr,23,0.7656697273254395,0.2,1.575950144529343,1.375950144529343,False,False
13_dr,24,0.2,1.885378187894821,3.913409736007452,2.028031548112631,True,True
13_dr,25,0.2,2.2627106603048746,3.929951318895909,1.6672406585910347,True,True
13_dr,26,3.0823029462248086,1.8468200433254245,3.924781907685102,2.0779618643596773,False,True
13_dr,27,0.2,,,,True,False
13_dr,28,0.2,2.002174243628979,3.9644324293639506,1.9622581857349717,True,True
13_dr,29,0.2,0.2,0.6138003349304201,0.41380033493042007,True,False
13_dr,30,0.2,2.3801170829683542,3.9432717712479644,1.5631546882796101,True,True
13_dr,31,0.7841551065444947,0.5980730289220811,1.0112902796268464,0.4132172507047652,False,True
13_dr,32,0.2,0.2,0.51463036596775,0.31463036596775,True,False
13_dr,33,0.8316820144653321,0.4526400315761566,1.2845651757717134,0.8319251441955567,False,True
13_dr,34,0.2,,,,True,False
13_dr,35,0.7206039428710938,0.2,4.0,3.8,False,False
13_dr,36,0.2,0.2,2.3400702953338626,2.1400702953338624,True,False
13_dr,37,0.2,,,,True,False
13_dr,38,0.2,0.2,4.0,3.8,True,False
13_dr,39,0.2,0.2,1.0466183185577391,0.8466183185577392,True,False
13_dr,40,0.917464828491211,0.2,2.0070879742503167,1.8070879742503168,False,False
13_dr,41,0.6413986206054688,0.32906740963459014,0.8658231264352797,0.5367557168006896,False,True
13_dr,42,0.2,2.320629345178604,4.0,1.6793706548213958,True,False
13_dr,43,1.6430654525756838,0.2,3.468026146888732,3.2680261468887317,False,False
13_dr,44,4.0,2.258616757392884,4.0,1.741383242607116,True,False
13_dr,45,1.1501694202423096,0.8864899158477786,1.4761244535446165,0.5896345376968379,False,True
13_dr,46,2.389182233810426,1.5177081990242005,3.934417616724968,2.4167094177007673,False,True
13_dr,47,2.0408904552459726,1.2118799734115602,3.6559672832489,2.4440873098373395,False,True
13_dr,48,0.2,0.2,0.5766855239868165,0.3766855239868165,True,False
13_dr,49,0.2,,,,True,False
13_dr,50,0.44849147796630856,0.2,1.358710563182831,1.158710563182831,False,False
13_dr,51,0.2,1.0725486755371096,4.0,2.9274513244628904,True,False
13_dr,52,2.11220006942749,0.4703261232376099,4.0,3.52967387676239,False,False
13_dr,53,0.2,,,,True,False
13_dr,54,0.9848746061325072,0.7472840863466264,1.2815978243947028,0.5343137380480765,False,True
13_dr,55,0.634841287136078,0.5656989015638828,0.709094170331955,0.14339526876807218,False,True
13_dr,56,1.933759331703186,1.4057053431868556,3.3300251999497403,1.9243198567628848,False,True
13_dr,57,0.5000006675720216,0.2,0.998162498474121,0.7981624984741209,False,False
13_dr,58,0.2,0.2,1.0719106316566471,0.8719106316566472,True,False
13_dr,59,0.2,0.2,3.2092825698852536,3.0092825698852534,True,False
13_dr,60,1.4726601153612138,1.1107662639021874,2.028878193423152,0.9181119295209645,False,True
13_dr,61,0.2,,,,True,False
13_dr,62,0.2,3.4232496452331542,4.0,0.5767503547668458,True,False
13_dr,63,0.2,,,,True,False
13_dr,64,1.8895021438598634,0.2,3.9561321163177485,3.7561321163177483,False,False
13_dr,65,0.2,,,,True,False
13_dr,66,0.2,,,,True,False
13_dr,67,0.2,0.2,4.0,3.8,True,False
13_dr,68,3.092354336149824,2.239417457580566,4.0,1.7605825424194341,False,False
13_dr,69,0.2,,,,True,False
13_dr,70,2.2267082214355467,0.7354331970214844,4.0,3.2645668029785155,False,False
13_dr,71,1.7204696655273435,1.2854370105266575,2.466520060300827,1.1810830497741696,False,True
13_dr,72,1.7105255126953123,1.134916207790375,2.4842882347106934,1.3493720269203184,False,True
13_dr,73,0.8768909454345704,0.6323553508520127,1.136020315885544,0.5036649650335313,False,True
13_dr,74,0.2,,,,True,False
13_dr,75,0.2,,,,True,False
13_dr,76,0.2,,,,True,False
13_dr,77,0.2,,,,True,False
13_dr,78,0.2,2.3152131861448284,4.0,1.6847868138551716,True,False
13_dr,79,1.2119172096252444,0.7154923212528229,1.8018627172708503,1.0863703960180273,False,True
13_dr,80,0.2,,,,True,False
13_dr,81,1.3262169837951663,0.2,3.373517918586731,3.1735179185867306,False,False
13_dr,82,0.2,0.2,4.0,3.8,True,False
13_dr,83,0.2,0.2,0.9635002946853639,0.763500294685364,True,False
13_dr,84,2.2887459278106688,1.538586650490761,3.682006087303161,2.1434194368124,False,True
13_dr,85,1.8093627452850343,1.212711129188538,2.78596652507782,1.573255395889282,False,True
13_dr,86,3.0272767408050716,,,,False,False
13_dr,87,0.2,0.2,4.0,3.8,True,False
13_dr,88,2.578614902496338,0.22821907043457046,4.0,3.7717809295654297,False,False
13_dr,89,0.8283015370368958,0.6379962974786759,1.0311097866296766,0.39311348915100064,False,True
13_dr,90,1.7531655073165893,1.2223006319999694,2.733247452974319,1.5109468209743495,False,True
13_dr,91,0.2,,,,True,False
13_dr,92,2.974607537458331,,,,False,False
13_dr,93,3.9311166865293745,,,,False,False
13_dr,94,0.2,0.2,0.2969973468780518,0.09699734687805178,True,False
13_dr,95,0.2,,,,True,False
13_dr,96,3.4757538293570653,,,,False,False
13_g,0,0.2,1.8093318510055543,4.0,2.1906681489944457,True,False
13_g,1,0.2,0.2,4.0,3.8,True,False
13_g,2,0.2,,,,True,False
13_g,3,0.2,,,,True,False
13_g,4,1.5947965383529663,0.38367926597595214,3.3279346096515643,2.944255343675612,False,True
13_g,5,0.6639745473861693,0.40584377110004427,0.8573618084192277,0.45151803731918344,False,True
13_g,6,2.1061693429946895,1.4496658474206927,3.478186078369616,2.0285202309489234,False,True
13_g,7,2.6698333793244458,2.511734563112259,4.0,1.4882654368877408,False,False
13_g,8,0.2,0.2,1.1748544931411744,0.9748544931411744,True,False
13_g,9,0.2,0.554279832839966,4.0,3.445720167160034,True,False
13_g,10,0.2,,,,True,False
13_g,11,0.2,0.2,3.7116504734754563,3.511650473475456,True,False
13_g,12,3.8607782363891605,1.7433391332626342,4.0,2.2566608667373655,False,False
13_g,13,3.3090678586071536,,,,False,False
13_g,14,1.3821718692779543,0.9733119463920593,1.8861966371536254,0.9128846907615661,False,True
13_g,15,0.2,,,,True,False
13_g,16,0.2,0.2,1.2847270536422735,1.0847270536422735,True,False
13_g,17,1.7218698740005487,1.2643264102935794,2.5306531983613967,1.2663267880678173,False,True
13_g,18,0.2,0.2,3.115307890772819,2.915307890772819,True,False
13_g,19,1.8281602382659914,1.285801218748093,3.0152205610275256,1.7294193422794326,False,True
13_g,20,3.4565533494026988,,,,False,False
13_g,21,0.2,0.2,4.0,3.8,True,False
13_g,22,3.9248478788339365,,,,False,False
13_g,23,0.2,2.239230370521545,3.973205447960645,1.7339750774391,True,True
13_g,24,0.5955708980560304,0.38629651427268974,0.8172642612457272,0.4309677469730374,False,True
13_g,25,0.2,1.7700434157252314,3.9740243519842626,2.2039809362590312,True,True
13_g,26,0.2,0.2,2.2595877075195254,2.0595877075195252,True,False
13_g,27,3.1492413043975827,1.4890564727783204,4.0,2.51094352722168,False,False
13_g,28,0.2,2.055430030226708,4.0,1.9445699697732919,True,False
13_g,29,0.2,1.6657411628961563,3.962754880357534,2.2970137174613776,True,True
13_g,30,0.4679295063018798,0.2,0.7900799226760864,0.5900799226760864,False,False
13_g,31,0.2,2.788778493404388,4.0,1.2112215065956118,True,False
13_g,32,0.2,0.2,4.0,3.8,True,False
13_g,33,0.2,,,,True,False
13_g,34,0.44361724853515627,0.2,0.8294116359949112,0.6294116359949111,False,False
13_g,35,1.0898512840270995,0.2,2.4704765495657917,2.2704765495657915,False,False
13_g,36,3.9323416850282853,,,,False,False
13_g,37,0.2,0.2,2.154116086959838,1.9541160869598382,True,False
13_g,38,0.2,1.8028240752220153,3.9486029918491834,2.145778916627168,True,True
13_g,39,0.2,2.442226715087891,4.0,1.557773284912109,True,False
13_g,40,0.2,,,,True,False
13_g,41,0.2,0.2,0.2,0.0,True,False
13_g,42,1.8832408428192136,1.3655849650502208,2.845411535501479,1.4798265704512583,False,True
13_g,43,1.0169154167175294,0.4527252852916718,1.4706322818994524,1.0179069966077807,False,True
13_g,44,0.2,2.7412193322181704,4.0,1.2587806677818296,True,False
13_g,45,1.4455024242401124,1.147009619474411,2.0110896724462504,0.8640800529718393,False,True
13_g,46,3.0987337794154883,1.6900283332169055,3.8637431437149643,2.173714810498059,False,True
13_g,47,0.2,,,,True,False
13_g,48,0.7203810691833497,0.32206116914749144,1.3666240230202675,1.044562853872776,False,True
13_g,49,1.060103988647461,0.8721873366832733,1.3127104532718659,0.44052311658859256,False,True
13_g,50,0.2,2.7809386226534847,4.0,1.2190613773465153,True,False
13_g,51,0.2,2.5883368611335764,4.0,1.4116631388664236,True,False
13_g,52,0.2,,,,True,False
13_g,53,2.0749402999877926,1.1881793951988222,3.57046183824539,2.3822824430465674,False,True
13_g,54,0.2,0.2,3.8221404396742584,3.6221404396742582,True,False
13_g,55,1.8549349784851072,0.8243675673007966,3.4599325421452534,2.6355649748444567,False,True
13_g,56,0.2,0.2,3.79306563988328,3.59306563988328,True,False
13_g,57,2.8094866752624506,1.740113489627838,4.0,2.259886510372162,False,False
13_g,58,0.2,,,,True,False
13_g,59,0.2,0.2,3.570169882774352,3.370169882774352,True,False
13_g,60,0.9652970552444459,0.8279841062426568,1.1210870030522346,0.2931028968095778,False,True
13_g,61,0.2,2.2516606748104095,4.0,1.7483393251895905,True,False
13_g,62,0.2,,,,True,False
13_g,63,3.9971153259277337,1.7531911015510557,4.0,2.2468088984489443,False,False
13_g,64,0.2,,,,True,False
13_g,65,0.2,0.2,0.5335801219940185,0.3335801219940185,True,False
13_g,66,3.8717002221985166,,,,False,False
13_g,67,3.861977552354878,2.1767599630355834,4.0,1.8232400369644166,False,False
13_g,68,1.6725201129913327,1.2563104885816576,2.394092566967011,1.1377820783853532,False,True
13_g,69,0.6670635223388671,0.2,1.592071635723114,1.392071635723114,False,False
13_g,70,0.7674758195877076,0.6642647305130958,0.8829457372426988,0.218681006729603,False,True
13_g,71,2.643005466461182,1.7447448003292083,4.0,2.255255199670792,False,False
13_g,72,0.2,3.016433016043156,3.9528263197652995,0.9363933037221437,True,True
13_g,73,0.2,,,,True,False
13_g,74,0.6101310729980469,0.2,1.5040419197082522,1.3040419197082522,False,False
13_g,75,0.2,,,,True,False
13_g,76,0.2,,,,True,False
13_g,77,4.0,2.0636002421379094,4.0,1.9363997578620906,True,False
13_g,78,0.805211913585663,0.6657535165548324,0.9605173715949056,0.2947638550400732,False,True
13_g,79,2.36686224937439,1.67203595161438,3.8309526634216313,2.1589167118072514,False,True
13_g,80,4.0,2.3296909952163705,4.0,1.6703090047836295,True,False
13_g,81,3.7952260712463466,,,,False,False
13_g,82,0.23449287414550782,0.2,0.6417020934820178,0.4417020934820178,False,False
13_g,83,0.9805865526199341,0.839791162610054,1.188860088586807,0.349068925976753,False,True
13_g,84,2.539660930633545,1.0898853492736817,4.0,2.9101146507263183,False,False
13_g,85,0.2,,,,True,False
13_g,86,0.2,,,,True,False
13_g,87,0.373126196861267,0.2,0.5927816814184189,0.3927816814184189,False,False
13_g,88,0.6740292310714721,0.551320414543152,0.7776841536164284,0.22636373907327645,False,True
13_g,89,0.2,0.2,1.370087279677391,1.1700872796773911,True,False
13_g,90,0.2,0.2,0.8678490006923667,0.6678490006923667,True,False
13_g,91,3.5425590038299566,1.8725158393383026,4.0,2.127484160661697,False,False
13_g,92,0.2,,,,True,False
13_g,93,0.2,,,,True,False
13_g,94,1.0564358592033387,0.8720255692303182,1.3590755811333655,0.4870500119030473,False,True
13_g,95,0.2,0.2,0.5497838318347931,0.34978383183479306,True,False
13_g,96,2.777958202362061,1.8531694746017455,4.0,2.1468305253982543,False,False
13_g,97,0.9095410346984866,0.6996244055032731,1.1364345461130143,0.4368101406097412,False,True
13_g,98,0.9351724147796632,0.7153726965188979,1.182914287447929,0.46754159092903114,False,True
13_g,99,3.9930999755859373,0.2975396728515625,3.9652038002014143,3.667664127349852,False,True
13_g,100,0.2,0.2,0.4797064101696015,0.2797064101696015,True,False
13_g,101,0.3300549507141113,0.2,0.53518229842186,0.33518229842186004,False,False
13_g,102,2.9340553379617633,1.8895091015845535,3.8063403827312867,1.9168312811467332,False,True
13_g,103,0.2,2.8962656910717492,3.9692798717319966,1.0730141806602473,True,True
13_g,104,1.0796208381652832,0.832784242630005,1.4099061214923863,0.5771218788623813,False,True
13_g,105,0.2,1.9841804124414923,3.8790797065943483,1.894899294152856,True,True
13_g,106,1.447763776779175,1.1005847471952444,2.016657228171825,0.9160724809765806,False,True
13_g,107,4.0,1.8314306831359866,4.0,2.1685693168640134,True,False
13_g,108,0.2,,,,True,False
13_g,109,0.2,,,,True,False
13_g,110,3.9615342991781595,,,,False,False
13_g,111,2.63105092048645,1.569028285741806,4.0,2.430971714258194,False,False
13_g,112,3.034035539627075,1.6720444679260253,4.0,2.3279555320739744,False,False
13_g,113,1.657458019256592,0.9505615258216858,2.615919880867004,1.6653583550453184,False,True
13_g,114,0.2,3.406162662506104,4.0,0.5938373374938961,True,False
13_g,115,0.2,0.2,2.4243608522415157,2.2243608522415155,True,False
13_g,116,0.2,0.2,0.31988719940185545,0.11988719940185544,True,False
13_g,117,0.6790382266044617,0.4521743071079255,0.8585635200142862,0.40638921290636065,False,True
13_g,118,3.9115434356566476,,,,False,False
13_g,119,3.001330184936523,0.2,4.0,3.8,False,False
13_g,120,0.2,,,,True,False
13_g,121,0.2,2.3564261436462406,4.0,1.6435738563537594,True,False
13_g,122,0.6199164509773254,0.5449922740459442,0.6860553503036502,0.14106307625770598,False,True
13_g,123,0.2,,,,True,False
13_g,124,1.4322699785232542,1.1544743081927304,1.8889856272935865,0.7345113191008561,False,True
13_g,125,0.2,2.240348091125488,4.0,1.759651908874512,True,False
13_g,126,1.3512757778167725,1.014795126914978,1.836700241565704,0.8219051146507261,False,True
13_g,127,1.1424660956448798,1.1534928655624388,3.7883847658336167,2.634891900271178,False,True
13_g,128,3.1020834188170276,2.2336854815483096,4.0,1.7663145184516904,False,False
13_g,129,0.2,0.2,0.28875083923339845,0.08875083923339844,True,False
13_g,130,0.2,0.2,1.36461721420288,1.1646172142028801,True,False
13_g,131,0.2,,,,True,False
13_g,132,0.2,,,,True,False
13_g,133,3.8743526422613446,,,,False,False
13_g,134,0.2,,,,True,False
13_g,135,0.2,1.2190685558319094,4.0,2.7809314441680906,True,False
13_g,136,2.394612288475037,1.674306545257568,3.943507680892944,2.269201135635376,False,True
13_g,137,0.2,0.2,4.0,3.8,True,False
13_g,138,0.2,,,,True,False
13_g,139,0.2,2.3352404028177265,4.0,1.6647595971822735,True,False
13_g,140,0.2,,,,True,False
13_g,141,0.2,,,,True,False
13_g,142,1.4400678396224977,1.0701641762256624,1.9759160426259044,0.905751866400242,False,True
13_g,143,0.2,,,,True,False
13_g,144,1.3119449138641357,0.7730066883563996,2.2963071781396875,1.523300489783288,False,True
13_g,145,0.2,0.2,1.8751921431223526,1.6751921431223527,True,False
13_g,146,3.964980076837541,,,,False,False
13_g,147,3.850992128653976,,,,False,False
13_g,148,4.0,2.2175589394569397,4.0,1.7824410605430603,True,False
13_g,149,0.2,0.2,0.5619827008247378,0.36198270082473777,True,False
13_g,150,0.2,,,,True,False
13_g,151,0.2,,,,True,False
13_g,152,0.2,,,,True,False
13_g,153,0.2,2.2689590930938723,4.0,1.7310409069061277,True,False
13_g,154,0.2,1.9069159626960754,4.0,2.0930840373039246,True,False
13_g,155,0.2,,,,True,False
13_g,156,1.5568110704421994,1.2203462630510333,2.3728062498569487,1.1524599868059153,False,True
13_g,157,0.2,,,,True,False
13_g,158,0.2503658294677734,0.2,1.071631224155426,0.871631224155426,False,False
13_g,159,0.2,,,,True,False
13_g,160,0.4500092029830606,0.2,4.0,3.8,False,False
13_g,161,0.2,,,,True,False
13_g,162,0.2,1.3549396944046022,4.0,2.645060305595398,True,False
13_g,163,1.0593642473220823,0.836302623152733,1.3351707190275195,0.49886809587478653,False,True
13_g,164,1.1100621223449707,0.2112683486938476,1.6458140468597413,1.4345456981658937,False,True
13_g,165,0.2,,,,True,False
13_g,166,0.2,0.2,3.554307029247284,3.3543070292472836,True,False
13_g,167,1.5984729349613187,1.1955971677601338,2.2260917925089587,1.030494624748825,False,True
13_g,168,0.2,,,,True,False
13_g,169,0.8216921091079713,0.6867207890748979,0.9639394623041152,0.27721867322921734,False,True
13_g,170,1.6834771633148191,1.2877609500288967,2.4163217258453367,1.12856077581644,False,True
13_g,171,0.2,0.2,3.529840471018106,3.3298404710181058,True,False
13_g,172,0.2,,,,True,False
13_g,173,3.7263833521004233,2.504113664627075,4.0,1.495886335372925,False,False
13_g,174,0.2,,,,True,False
13_g,175,0.2,0.2,3.864002628624439,3.6640026286244387,True,False
13_g,176,0.2,2.3238365235924725,3.960567660853267,1.6367311372607944,True,True
13_g,177,0.2,,,,True,False
13_g,178,0.2,1.3146714699268343,3.7745271979272372,2.459855728000403,True,True
13_g,179,0.2,,,,True,False
13_g,180,3.5757776585386143,,,,False,False
13_g,181,0.2,0.2,0.4157053995132445,0.21570539951324447,True,False
13_g,182,0.8247457504272462,0.2,2.3828095412254333,2.182809541225433,False,False
13_g,183,1.29324209690094,0.9630289644002915,1.7854755839705465,0.822446619570255,False,True
13_g,184,0.2,0.2,3.9539760398864736,3.7539760398864734,True,False
13_g,185,0.4054134368896485,0.2,1.565232456922531,1.3652324569225311,False,False
13_g,186,0.2,4.0,4.0,0.0,True,False
13_g,187,0.2,0.2,0.2,0.0,True,False
13_g,188,0.2,0.2,0.5506532883644103,0.3506532883644103,True,False
13_g,189,3.75787076139686,,,,False,False
13_g,190,0.2,,,,True,False
13_g,191,2.7591444015502926,1.7394297838211057,4.0,2.2605702161788943,False,False
13_g,192,0.2,3.025841534137726,4.0,0.9741584658622742,True,False
13_g,193,0.7078783988952638,0.5901461774110794,0.8365121816098691,0.24636600419878962,False,True
13_g,194,0.2,,,,True,False
13_g,195,1.0522463321685793,0.7934177279472352,1.3450926637649538,0.5516749358177186,False,True
13_g,196,0.2,3.217211859077215,3.9906798825226724,0.7734680234454574,True,True
13_g,197,3.954155813081945,2.49356800198555,4.0,1.5064319980144498,False,False
13_g,198,1.5973899364471436,1.2227679985761644,2.3113472110033033,1.088579212427139,False,True
13_g,199,0.2,1.7632518553733822,3.8771677082777027,2.1139158529043205,True,True
13_g,200,0.2,0.2,4.0,3.8,True,False
13_g,201,0.2,2.518457579612732,4.0,1.4815424203872678,True,False
13_g,202,0.2,,,,True,False
13_g,203,0.2,,,,True,False
13_g,204,0.2,,,,True,False
13_g,205,0.8802177429199218,0.6298108762502672,1.1532597541809082,0.523448877930641,False,True
13_g,206,2.9703394174575806,1.8713081651926042,4.0,2.1286918348073955,False,False
13_g,207,0.2,0.2,3.4359078571200365,3.2359078571200364,True,False
13_h,0,0.3386872291564941,0.2,0.6693325757980347,0.4693325757980347,False,False
13_h,1,0.2,,,,True,False
13_h,2,1.195678460597992,0.9578716525435448,1.5074778380990026,0.5496061855554578,False,True
13_h,3,0.2,,,,True,False
13_h,4,2.539222431182862,1.6425307595729828,4.0,2.357469240427017,False,False
13_h,5,0.7943022012710572,0.6015307533740999,0.9771652942895888,0.37563454091548887,False,True
13_h,6,0.8694813013076783,0.7079222601652145,1.033938243985176,0.32601598381996155,False,True
13_h,7,3.6016649246215815,2.067104749679565,4.0,1.9328952503204349,False,False
13_h,8,0.98755384683609,0.8180764025449753,1.2242971748113634,0.4062207722663881,False,True
13_h,9,0.2,0.2,4.0,3.8,True,False
13_h,10,0.2,,,,True,False
13_h,11,0.2,0.2,2.065030574798584,1.865030574798584,True,False
13_h,12,0.2,0.2,0.3780624866485595,0.1780624866485595,True,False
13_h,13,1.1110940456390384,0.6403401744365693,1.6962573045492173,1.055917130112648,False,True
13_h,14,3.9460471925307563,2.5211482357978823,4.0,1.4788517642021177,False,False
13_h,15,0.2,,,,True,False
13_h,16,0.2,,,,True,False
13_h,17,0.2,0.2,3.9253652769792824,3.725365276979282,True,False
13_h,18,0.9480560541152956,0.5458224785327913,1.3169944807887075,0.7711720022559162,False,True
13_h,19,2.240622651576997,1.4956143498420718,3.66519629240036,2.1695819425582883,False,True
13_h,20,1.1681216239929197,0.9622603899240494,1.4834835773706434,0.521223187446594,False,True
13_h,21,0.7639574050903322,0.2,1.9458311581611638,1.7458311581611639,False,False
13_h,22,1.5844280421733856,0.9354808592796326,3.075052295308561,2.1395714360289286,False,True
13_h,23,0.2,0.2,4.0,3.8,True,False
13_h,24,0.7971112251281739,0.2,1.544270167350769,1.344270167350769,False,False
13_h,25,0.2,,,,True,False
13_h,26,0.2,0.2,0.46348439931869495,0.26348439931869494,True,False
